Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,XGBoost_Predicted_Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead
2024-08-26,271.3500061035156,279.260009765625,280.99283772490173,-0.006166804724657112,True,True,True,ADP,,
2024-08-27,274.67999267578125,277.4800109863281,282.861002364198,-0.01902344732181059,True,True,True,ADP,,
2024-08-28,272.67999267578125,278.3999938964844,276.52477644624696,0.006781372267384995,True,True,True,ADP,,
2024-08-29,273.3599853515625,277.510009765625,274.5053244809818,0.010945817864641664,True,True,True,ADP,,
2024-08-30,275.9100036621094,278.6000061035156,279.1007212363593,-0.0017940302362014192,True,True,True,ADP,,
2024-09-03,275.54998779296875,279.4100036621094,289.079167340696,-0.033448151132907444,True,True,True,ADP,,
2024-09-05,270.1700134277344,277.69000244140625,278.770549110969,-0.003876114865823296,True,True,True,ADP,,
2024-09-06,269.55999755859375,276.4100036621094,276.4229867351966,-4.6968138361368114e-05,True,True,True,ADP,,
2024-09-09,275.5899963378906,277.5799865722656,281.0490539413156,-0.012343280720576055,True,True,True,ADP,,
2024-09-10,279.260009765625,276.6400146484375,273.1667065171028,0.01271497605114349,False,False,True,ADP,,
2024-09-17,279.4100036621094,280.0799865722656,284.1554494000388,-0.014342370826876689,True,True,True,ADP,,
2024-09-18,275.9100036621094,283.54998779296875,281.6105740191619,0.006886864176040786,True,True,True,ADP,,
2024-09-19,277.69000244140625,284.6199951171875,270.44700135131495,0.05240580851351945,False,True,False,ADP,,
2024-09-20,276.4100036621094,285.1600036621094,280.0811870228965,0.01813337301658077,True,True,True,ADP,,
2024-09-23,277.5799865722656,282.1199951171875,275.7132669624177,0.02323692372642727,False,True,False,ADP,,
2024-09-24,276.6400146484375,285.4200134277344,279.7913566740326,0.020117336077180387,True,True,True,ADP,,
2024-09-25,275.25,287.7699890136719,281.9810668423221,0.020529471131431762,True,True,True,ADP,,
2024-09-26,274.42999267578125,286.9100036621094,278.6642094138741,0.029590431672509986,True,True,True,ADP,,
2024-09-30,276.7300109863281,291.0,283.50819248198223,0.026425365180563137,True,True,True,ADP,,
2024-10-01,280.0799865722656,290.0400085449219,283.3403924443524,0.023645114777926572,True,True,True,ADP,,
2024-10-03,284.6199951171875,291.9599914550781,286.8737893735003,0.017729755279091583,True,True,True,ADP,,
2024-10-04,285.1600036621094,292.2900085449219,282.3014311243217,0.03538266660859162,False,True,False,ADP,,
2024-10-07,282.1199951171875,290.9100036621094,288.4741952522877,0.008443765334682421,True,True,True,ADP,,
2024-10-09,287.7699890136719,290.0400085449219,281.34393341707454,0.030909055056666024,False,True,False,ADP,,
2024-10-10,286.9100036621094,289.42999267578125,281.1502084659055,0.029449681915778535,False,True,False,ADP,,
2024-10-11,288.3599853515625,287.9599914550781,280.64652140402046,0.02605936469288763,False,False,True,ADP,,
2024-08-07,43.43000030517578,46.7400016784668,,-0.012273334805874472,True,True,True,AVNT,47.320786,
2024-08-08,44.97999954223633,46.72999954223633,,-0.03926921967179996,True,True,True,AVNT,48.640057,
2024-08-09,44.720001220703125,48.59000015258789,,-0.00470658614977202,True,True,True,AVNT,48.819775,
2024-08-12,44.810001373291016,48.63999938964844,,-0.051449025447773876,True,True,True,AVNT,51.278214,
2024-08-14,44.84000015258789,48.25,,-6.245786564712239e-06,True,True,True,AVNT,48.2503,
2024-08-15,46.22999954223633,48.81999969482422,,0.08485697043789826,False,True,False,AVNT,45.001324,
2024-08-16,46.349998474121094,49.130001068115234,,0.043096380398740655,True,True,True,AVNT,47.100155,
2024-08-19,46.689998626708984,47.31999969482422,,-0.01147864288050328,True,True,True,AVNT,47.869476,
2024-08-20,45.81999969482422,46.869998931884766,,0.01958055815544437,True,True,True,AVNT,45.969883,
2024-08-21,46.7400016784668,46.2599983215332,,-0.0130226071307332,True,False,False,AVNT,46.870373,
2024-08-22,46.72999954223633,45.13999938964844,,-0.04201609919552597,True,False,False,AVNT,47.11979,
2024-08-26,48.63999938964844,45.0,,-0.08684546665012177,True,False,False,AVNT,49.27972,
2024-08-27,48.5099983215332,45.63999938964844,,-0.06723769477844205,True,False,False,AVNT,48.929935,
2024-08-28,48.25,45.970001220703125,,-0.043484576268563065,False,False,True,AVNT,48.059864,
2024-08-29,48.81999969482422,47.119998931884766,,0.008114224965503812,False,False,True,AVNT,46.740734,
2024-08-30,49.130001068115234,47.099998474121094,,-0.04150453653839406,True,False,False,AVNT,49.13951,
2024-09-03,47.31999969482422,47.599998474121094,,-0.016111246600895114,True,True,True,AVNT,48.37945,
2024-09-05,46.2599983215332,48.970001220703125,,0.014911713409726626,True,True,True,AVNT,48.250504,
2024-09-06,45.13999938964844,48.099998474121094,,0.065543495272242,True,True,True,AVNT,45.14128,
2024-09-09,44.630001068115234,48.66999816894531,,-0.0004059158573485852,True,True,True,AVNT,48.689762,
2024-09-10,45.0,49.65999984741211,,0.06269663719328149,True,True,True,AVNT,46.730175,
2024-09-17,47.599998474121094,49.630001068115234,,-0.014293725795272745,True,True,True,AVNT,50.349686,
2024-09-18,47.630001068115234,49.279998779296875,,0.02451573751466077,True,True,True,AVNT,48.100773,
2024-09-19,48.970001220703125,48.380001068115234,,-0.004320294700153255,False,False,True,AVNT,48.589924,
2024-09-20,48.099998474121094,49.13999938964844,,0.024389960724612567,False,True,False,AVNT,47.970013,
2024-09-23,48.66999816894531,48.93000030517578,,-0.014667252640820659,True,True,True,AVNT,49.65835,
2024-09-24,49.65999984741211,48.25,,-0.031120252806763903,True,False,False,AVNT,49.79978,
2024-09-25,49.380001068115234,48.689998626708984,,0.05250245957624291,False,False,True,AVNT,46.261173,
2024-09-26,50.81999969482422,47.970001220703125,,-0.014380969340663751,False,False,True,AVNT,48.66992,
2024-09-30,50.31999969482422,49.79999923706055,,0.046207269837575775,False,False,True,AVNT,47.60051,
2024-10-01,49.630001068115234,49.90999984741211,,0.03957875613732609,False,True,False,AVNT,48.00983,
2024-10-03,48.380001068115234,51.279998779296875,,0.047176418038481174,True,True,True,AVNT,48.96978,
2024-10-04,49.13999938964844,50.349998474121094,,0.0248490537367222,False,True,False,AVNT,49.129185,
2024-10-07,48.93000030517578,48.91999816894531,,-2.2613649770553332e-06,False,False,True,AVNT,48.92011,
2024-10-09,48.689998626708984,47.869998931884766,,0.048845034824057644,False,False,True,AVNT,45.64068,
2024-10-10,47.970001220703125,48.060001373291016,,-0.03162299507042936,True,True,True,AVNT,49.629433,
2024-10-11,48.5099983215332,48.0099983215332,,-0.038067524723522046,True,False,False,AVNT,49.909946,
2024-08-07,71.77999877929688,75.70999908447266,,-0.03889978040543632,True,True,True,AXS,,78.77430213928223
2024-08-08,73.23999786376953,76.20999908447266,,-0.01994072622494443,True,True,True,AXS,,77.76060195922851
2024-08-09,74.11000061035156,76.5999984741211,,-0.03716348804617689,True,True,True,AXS,,79.5565991973877
2024-08-12,73.52999877929688,76.62000274658203,,-0.05917426390072442,True,True,True,AXS,,81.43910163879394
2024-08-14,73.80999755859375,78.52999877929688,,-0.019738812647646247,True,True,True,AXS,,80.11130073547363
2024-08-15,74.87000274658203,79.66999816894531,,0.02499904739190438,True,True,True,AXS,,77.72689971923828
2024-08-16,75.01000213623047,79.87999725341797,,0.009513758695558814,True,True,True,AXS,,79.12720016479493
2024-08-19,75.19000244140625,79.37000274658203,,-0.009426432473022732,True,True,True,AXS,,80.12529846191406
2024-08-20,74.55000305175781,78.5,,0.009746301422339702,True,True,True,AXS,,77.74230010986328
2024-08-21,75.70999908447266,77.30000305175781,,-0.01640800607291623,True,True,True,AXS,,78.58950004577636
2024-08-22,76.20999908447266,76.69999694824219,,-0.0147707543988059,True,True,True,AXS,,77.84989868164062
2024-08-26,76.62000274658203,76.45999908447266,,-0.041115660820897466,True,False,False,AXS,,79.73850021362304
2024-08-27,77.43000030517578,75.55999755859375,,-0.04641356520272425,True,False,False,AXS,,79.23770179748536
2024-08-28,78.52999877929688,76.29000091552734,,-0.051713822660087436,True,False,False,AXS,,80.45039855957032
2024-08-29,79.66999816894531,77.66999816894531,,0.0010645894173091869,False,False,True,AXS,,77.58739944458007
2024-08-30,79.87999725341797,79.61000061035156,,-0.010176718032346188,True,False,False,AXS,,80.42849876403808
2024-09-03,79.37000274658203,79.41999816894531,,-0.005558214499126425,True,True,True,AXS,,79.8638988494873
2024-09-05,77.30000305175781,78.19999694824219,,-0.003429406020492006,True,True,True,AXS,,78.46909934997558
2024-09-06,76.69999694824219,77.91000366210938,,0.0013714834169135815,True,True,True,AXS,,77.80329772949219
2024-09-09,76.8499984741211,78.36000061035156,,-0.016684746893508268,True,True,True,AXS,,79.68960144042968
2024-09-10,76.45999908447266,79.16999816894531,,0.026396939348079063,True,True,True,AXS,,77.13389930725097
2024-09-17,79.41999816894531,79.72000122070312,,-0.01424836514256535,True,True,True,AXS,,80.87229927062988
2024-09-18,79.33999633789062,79.93000030517578,,0.01894472428008863,False,True,False,AXS,,78.4439022064209
2024-09-19,78.19999694824219,79.52999877929688,,0.02178077104746196,False,True,False,AXS,,77.83469902038574
2024-09-20,77.91000366210938,82.16999816894531,,0.03328334688407799,True,True,True,AXS,,79.52319992065429
2024-09-23,78.36000061035156,78.80000305175781,,-0.0007227709074428694,True,True,True,AXS,,78.8569985961914
2024-09-24,79.16999816894531,80.11000061035156,,-0.0009141537612876395,True,True,True,AXS,,80.18330047607422
2024-09-25,78.91999816894531,80.62000274658203,,0.03695853470520123,False,True,False,AXS,,77.74660224914551
2024-09-26,79.3499984741211,79.93000030517578,,0.014805007833826213,False,True,False,AXS,,78.76390014648437
2024-09-30,79.61000061035156,80.93000030517578,,0.021878294211223556,False,True,False,AXS,,79.19729850769043
2024-10-01,79.72000122070312,81.25,,0.013084710686333177,True,True,True,AXS,,80.20059837341309
2024-10-03,79.52999877929688,82.80000305175781,,0.048961752525387627,False,True,False,AXS,,78.93519744873046
2024-10-04,82.16999816894531,82.8499984741211,,0.04158155124928939,False,True,False,AXS,,79.54249801635743
2024-10-07,78.80000305175781,82.0,,0.02125581964353955,True,True,True,AXS,,80.29330009460449
2024-10-09,80.62000274658203,80.98999786376953,,0.04623914096247985,False,True,False,AXS,,77.41059829711914
2024-10-10,79.93000030517578,81.16999816894531,,0.02013753797769835,False,True,False,AXS,,79.56770057678223
2024-10-11,80.5999984741211,79.73999786376953,,-0.010084158608274232,False,False,True,AXS,,80.55230003356934
2024-08-07,36.59000015258789,36.18000030517578,,-0.03049724073350983,True,False,False,BAX,,37.318099365234374
2024-08-08,37.41999816894531,36.4900016784668,,-0.03293426084522159,True,False,False,BAX,,37.73270027160645
2024-08-09,37.150001525878906,37.540000915527344,,-0.002253811158818784,True,True,True,BAX,,37.62480010986328
2024-08-12,36.93000030517578,37.93000030517578,,0.02585876236936226,True,True,True,BAX,,36.973900985717776
2024-08-14,35.529998779296875,37.81999969482422,,0.00779966766401224,True,True,True,BAX,,37.52729923248291
2024-08-15,35.72999954223633,38.15999984741211,,-0.008086581011242915,True,True,True,BAX,,38.47109951019287
2024-08-16,36.119998931884766,37.939998626708984,,-0.038169033619347224,True,True,True,BAX,,39.44559902191162
2024-08-19,36.459999084472656,37.849998474121094,,0.021926123461296628,True,True,True,BAX,,37.037900886535645
2024-08-20,36.220001220703125,37.529998779296875,,-0.039868650841675096,True,True,True,BAX,,39.08840057373047
2024-08-21,36.18000030517578,38.81999969482422,,0.018034587003891045,True,True,True,BAX,,38.13229942321777
2024-08-22,36.4900016784668,38.959999084472656,,-0.0025397760377828833,True,True,True,BAX,,39.05920070648193
2024-08-26,37.93000030517578,39.209999084472656,,0.08031404491688802,False,True,False,BAX,,36.29500076293945
2024-08-27,37.90999984741211,39.27000045776367,,0.0869866091904338,False,True,False,BAX,,36.127400398254395
2024-08-28,37.81999969482422,39.380001068115234,,0.07455000868348749,False,True,False,BAX,,36.64789981842041
2024-08-29,38.15999984741211,39.720001220703125,,0.08585115811913507,False,True,False,BAX,,36.57960018157959
2024-08-30,37.939998626708984,40.2599983215332,,0.10753177639802784,False,True,False,BAX,,36.35109996795654
2024-09-03,37.849998474121094,39.810001373291016,,0.10845668504687182,False,True,False,BAX,,35.91480110168457
2024-09-05,38.81999969482422,38.7599983215332,,0.031932351133812445,False,False,True,BAX,,37.56060005187988
2024-09-06,38.959999084472656,38.4900016784668,,0.003561669534632052,False,False,True,BAX,,38.35339954376221
2024-09-09,39.22999954223633,39.0,,0.0360657032204389,False,False,True,BAX,,37.64240036010742
2024-09-10,39.209999084472656,38.97999954223633,,0.05813494533006431,False,False,True,BAX,,36.83840110778809
2024-09-17,39.810001373291016,36.90999984741211,,0.004607944931524038,False,False,True,BAX,,36.74070072174072
2024-09-18,39.369998931884766,35.970001220703125,,-0.05576424553779057,False,False,True,BAX,,38.09430118560791
2024-09-19,38.7599983215332,35.08000183105469,,-0.06433368920792705,False,False,True,BAX,,37.49200054168701
2024-09-20,38.4900016784668,36.31999969482422,,-0.02678483706311533,False,False,True,BAX,,37.319599075317385
2024-09-23,39.0,35.77000045776367,,-0.07549079566787915,False,False,True,BAX,,38.690799713134766
2024-09-24,38.97999954223633,37.119998931884766,,-0.0024643028305060453,False,False,True,BAX,,37.21169982910156
2024-09-25,38.34000015258789,37.84000015258789,,-0.019676410137870793,True,False,False,BAX,,38.599499740600585
2024-09-26,38.709999084472656,37.029998779296875,,-0.04683951731874887,True,False,False,BAX,,38.84969997406006
2024-09-30,37.970001220703125,36.90999984741211,,-0.05163467702603481,True,False,False,BAX,,38.919600868225096
2024-10-01,36.90999984741211,36.650001525878906,,-0.008204949831299881,True,False,False,BAX,,36.95320068359375
2024-10-03,35.08000183105469,36.650001525878906,,-0.0405306339923064,True,True,True,BAX,,38.19819873809814
2024-10-04,36.31999969482422,36.86000061035156,,-0.028394247665365444,True,True,True,BAX,,37.93719882965088
2024-10-07,35.77000045776367,36.56999969482422,,-0.018666005830262247,True,True,True,BAX,,37.26559959411621
2024-10-09,37.84000015258789,36.470001220703125,,-0.06147865565329927,True,False,False,BAX,,38.85900032043457
2024-10-10,37.029998779296875,36.72999954223633,,-0.013927981066317511,True,False,False,BAX,,37.248800125122074
2024-10-11,36.540000915527344,35.970001220703125,,-0.028189786830084492,True,False,False,BAX,,37.013401107788084
2024-08-07,48.70000076293945,50.59000015258789,,-0.001056379696951107,True,True,True,CPB,,50.64349891662598
2024-08-08,48.95000076293945,50.599998474121094,,0.011486154395050631,True,True,True,CPB,,50.02539901733398
2024-08-09,49.130001068115234,50.79999923706055,,0.0214216975330073,True,True,True,CPB,,49.73459968566895
2024-08-12,48.439998626708984,50.439998626708984,,0.03214292921113926,True,True,True,CPB,,48.869199409484864
2024-08-14,49.630001068115234,50.16999816894531,,0.03855720797343639,False,True,False,CPB,,48.30739971160889
2024-08-15,48.939998626708984,49.25,,-0.023292227527427985,True,True,True,CPB,,50.42449890136719
2024-08-16,49.099998474121094,49.720001220703125,,-0.018853320827518397,True,True,True,CPB,,50.6754008102417
2024-08-19,49.95000076293945,51.349998474121094,,0.07628974695247903,False,True,False,CPB,,47.710199432373045
2024-08-20,50.369998931884766,51.63999938964844,,0.03845961089482719,False,True,False,CPB,,49.727499122619626
2024-08-21,50.59000015258789,51.34000015258789,,0.00424271441733793,True,True,True,CPB,,51.12309944152832
2024-08-22,50.599998474121094,51.88999938964844,,0.029522623387450684,False,True,False,CPB,,50.40200012207031
2024-08-26,50.439998626708984,51.099998474121094,,0.04934807448430966,False,True,False,CPB,,48.69690021514893
2024-08-27,49.84000015258789,49.13999938964844,,0.022682553786134655,False,False,True,CPB,,48.05010040283203
2024-08-28,50.16999816894531,49.779998779296875,,0.039684660411183854,False,False,True,CPB,,47.87990116119385
2024-08-29,49.25,51.09000015258789,,0.02115871706026162,True,True,True,CPB,,50.03139991760254
2024-08-30,49.720001220703125,51.560001373291016,,0.07379088631923342,False,True,False,CPB,,48.016799201965334
2024-09-03,51.349998474121094,51.52000045776367,,0.07709193552078415,False,True,False,CPB,,47.8325004196167
2024-09-05,51.34000015258789,50.84000015258789,,0.018233699592748436,False,False,True,CPB,,49.929598846435546
2024-09-06,51.88999938964844,51.209999084472656,,0.0065451904149832225,False,False,True,CPB,,50.87699943542481
