ticker,pred_date,overall_success_rate,predicted_higher_success_rate,predicted_price_higher,first_trigger,first_trigger_date,first_trigger_price,profit_per_stock,profit_pct_per_stock
XLE,2024-11-22,0.7692307692307693,0.8148148148148148,False,target_price,2024-11-25,91.96479796609697,-5.30519867696944,-0.0545409567190275
ARCC,2024-11-22,0.6923076923076923,0.8095238095238095,False,target_price,2024-11-25,21.643784121450604,-0.3762163363130675,-0.0170852101949173
WSO,2024-11-22,0.7435897435897436,0.8064516129032258,False,target_price,2024-11-25,522.1035215118741,-32.68645651546967,-0.0589168114241938
XLY,2024-11-22,0.717948717948718,0.8,False,target_price,2024-11-25,213.03796105047903,-5.06204505303657,-0.0232097428306994
AVNT,2024-11-22,0.7692307692307693,0.7931034482758621,False,target_price,2024-11-25,50.78110265388526,-1.498896125411619,-0.0286705462970513
AAPL,2024-11-22,0.7692307692307693,0.782608695652174,False,target_price,2024-11-25,229.7905118459926,-0.0794832711949027,-0.0003457748852971
MA,2024-11-22,0.6666666666666666,0.75,False,target_price,2024-11-25,517.7558994483974,-3.104085903165128,-0.0059595399732424
PRU,2024-11-22,0.7692307692307693,0.75,True,stop_loss,2024-12-09,124.2556555725219,-3.634343817126535,-0.0284177326958428
XLU,2024-11-22,0.6923076923076923,0.75,False,target_price,2024-11-25,79.59572816962465,-1.8542687786175376,-0.0227657317138494
ADP,2024-11-22,0.6410256410256411,0.7307692307692307,False,target_price,2024-11-25,301.6766828192864,-3.473311077197991,-0.0113823075427497
VAC,2024-11-22,0.6410256410256411,0.7272727272727273,False,target_price,2024-11-25,94.16075219521151,0.0907525003872962,0.0009647337161869
XLF,2024-11-22,0.6153846153846154,0.7096774193548387,False,target_price,2024-11-25,48.1370763107477,-2.5929232314886264,-0.051112226589512
XLRE,2024-11-22,0.8205128205128205,0.7058823529411765,True,target_price,2024-11-25,44.526540641150994,0.4365404885631037,0.0099011224098959
PAYX,2024-11-22,0.6153846153846154,0.7037037037037037,False,target_price,2024-11-25,140.17423056468198,-4.28577614918521,-0.0296675616087577
XLB,2024-11-22,0.6923076923076923,0.7,True,target_price,2024-11-25,95.1674910882158,1.0774947503251724,0.0114517461182136
SYY,2024-11-22,0.7692307692307693,0.6842105263157895,False,target_price,2024-11-25,76.10411321120083,0.3141122956734818,0.0041445084032071
QSR,2024-11-22,0.717948717948718,0.6666666666666666,True,target_price,2024-12-03,71.02509320046131,1.92509472634022,0.0278595480296746
EA,2024-11-22,0.5384615384615384,0.6521739130434783,False,target_price,2024-11-25,149.42272456076384,-17.247273608181473,-0.1034815731545082
ADBE,2024-11-22,0.8205128205128205,0.6428571428571429,False,target_price,2024-11-25,503.6254982260144,-8.524526188048128,-0.0166445880731936
NSC,2024-11-22,0.6410256410256411,0.6363636363636364,False,target_price,2024-11-25,264.57456939848294,-4.375442808548314,-0.0162686098157906
SUN,2024-11-22,0.6410256410256411,0.6,False,target_price,2024-11-25,51.63261957122897,-2.697382259825716,-0.0496481164902871
XLP,2024-11-22,0.7692307692307693,0.5833333333333334,True,target_price,2024-11-25,82.42742256777328,0.5874262298826523,0.0071777401780097
CNI,2024-11-22,0.6666666666666666,0.5294117647058824,False,target_price,2024-11-25,112.02053671469126,0.7805388509217437,0.0070167104091249
PG,2024-11-22,0.717948717948718,0.5,False,target_price,2024-11-25,173.9065384927118,-2.373460286585072,-0.0134641496654231
CPB,2024-11-22,0.5897435897435898,0.1875,True,target_price,2024-11-25,46.18722366996177,0.8972227544344236,0.0198106146234768
KO,2024-11-22,0.5641025641025641,0.0,True,stop_loss,2024-12-04,62.3713387775656,-1.548659391379715,-0.0242280887944723
CTBI,2024-11-22,0.7368421052631579,0.8333333333333334,False,target_price,2024-11-25,53.3535938088658,-6.326406496309978,-0.1060054702406112
XLV,2024-11-22,0.5789473684210527,0.2,False,target_price,2024-11-25,142.82128662902397,-1.338717033085402,-0.0092863276850572
XLC,2024-11-25,0.8157894736842105,1.0,False,target_price,2024-11-26,92.602770026529,-4.777227226888954,-0.0490575822718179
DDOG,2024-11-25,0.8157894736842105,0.9642857142857144,False,target_price,2024-11-26,137.58663093566796,-19.043373947144545,-0.1215819022759555
PLTR,2024-11-25,0.8421052631578947,0.9393939393939394,False,target_price,2024-11-26,52.47091679536717,-12.17908473051174,-0.1883849101787962
ARCC,2024-11-25,0.8947368421052632,0.925925925925926,False,target_price,2024-11-26,21.505874868362348,-0.4941251316376522,-0.0224602332562569
XLY,2024-11-25,0.6842105263157895,0.9090909090909092,False,target_price,2024-11-26,200.45106289981,-19.87893893124468,-0.0902234773568763
CAT,2024-11-25,0.7631578947368421,0.9090909090909092,False,target_price,2024-11-26,393.81548117692296,-11.834512719561417,-0.0291741967154605
CSCO,2024-11-25,0.7894736842105263,0.896551724137931,False,target_price,2024-11-26,56.96766057502656,-1.7723411034402403,-0.0301726430506717
PRU,2024-11-25,0.8947368421052632,0.8928571428571429,False,target_price,2024-11-26,124.50721293466,-4.202793779207184,-0.0326532014604764
NVDA,2024-11-25,0.7105263157894737,0.8846153846153846,False,target_price,2024-11-26,137.28540554998003,1.2654012775190893,0.0093030527699761
CMI,2024-11-25,0.6842105263157895,0.8620689655172413,False,target_price,2024-11-26,351.95430191813585,-23.31568709553602,-0.0621304334962063
HPE,2024-11-25,0.7368421052631579,0.8620689655172413,False,target_price,2024-11-26,21.46202699872568,-0.7479720857469765,-0.0336772677433334
BFIN,2024-11-25,0.7631578947368421,0.8571428571428571,False,target_price,2024-11-26,12.125590812991828,-0.7744088055384442,-0.0600316921270323
XLK,2024-11-25,0.7105263157894737,0.8461538461538461,False,target_price,2024-11-26,232.0408538207798,-1.5491425171108515,-0.0066318872443064
XLI,2024-11-25,0.631578947368421,0.84,False,target_price,2024-11-26,141.50028703106207,-2.0397062550707403,-0.0142100205550712
AAPL,2024-11-25,0.8421052631578947,0.8333333333333334,False,target_price,2024-11-26,229.0244637398759,-3.8455313773116018,-0.0165136404772817
JCI,2024-11-25,0.7105263157894737,0.8275862068965517,False,target_price,2024-11-26,80.6169373407008,-2.723058997189824,-0.0326740954745132
AMZN,2024-11-25,0.7631578947368421,0.8148148148148148,False,target_price,2024-11-26,197.00556868413787,-4.444428264104317,-0.022062190774052
TRN,2024-11-25,0.6578947368421053,0.8148148148148148,False,target_price,2024-11-26,36.97784320241963,-0.8921557294651379,-0.0235583774657565
DRI,2024-11-25,0.8421052631578947,0.8076923076923077,False,target_price,2024-11-26,168.60287829651566,-6.61712292418747,-0.0377646551654379
KR,2024-11-25,0.7631578947368421,0.8076923076923077,False,target_price,2024-11-26,58.381179967109226,-1.7088201854786649,-0.0284376798325747
CTBI,2024-11-25,0.7105263157894737,0.8,False,target_price,2024-11-26,55.18472191395482,-4.8852777808694015,-0.0813264159428708
XLU,2024-11-25,0.7631578947368421,0.8,False,target_price,2024-11-26,80.88138183518794,-0.7186166389331561,-0.0088065766221927
GOOG,2024-11-25,0.631578947368421,0.7916666666666666,True,target_price,2024-12-02,171.684980162785,2.2549874870037456,0.0133092580091109
XLB,2024-11-25,0.7894736842105263,0.7894736842105263,False,stop_loss,2024-12-05,92.78215376176612,-2.2778437968276397,-0.0239621697383655
UNP,2024-11-25,0.8421052631578947,0.7857142857142857,False,target_price,2024-11-26,235.73518590543537,-13.584821418783378,-0.0544874900517611
AXS,2024-11-25,0.6052631578947368,0.7857142857142857,False,target_price,2024-11-27,91.80861892421788,0.5786155672842881,0.0063423823960685
MA,2024-11-25,0.7631578947368421,0.7777777777777778,False,target_price,2024-11-26,524.2759382743469,-2.324037311590587,-0.0044132879212625
EMR,2024-11-25,0.6578947368421053,0.7741935483870968,False,target_price,2024-11-26,122.4485047266514,-10.301495273348609,-0.0776007176900083
PG,2024-11-25,0.868421052631579,0.7692307692307693,False,target_price,2024-11-26,172.71094480588553,-4.679054583762905,-0.0263772174297439
SBUX,2024-11-25,0.631578947368421,0.76,False,target_price,2024-11-26,100.46273792342444,-1.3772584144661837,-0.0135237476825572
AVNT,2024-11-25,0.7368421052631579,0.76,False,target_price,2024-11-26,52.36634599688386,-0.8036521720614545,-0.0151147677212228
WSO,2024-11-25,0.6842105263157895,0.7586206896551724,False,target_price,2024-11-26,509.45602329603696,-59.32400600083804,-0.1043004376826912
VAC,2024-11-25,0.6578947368421053,0.7586206896551724,False,target_price,2024-11-26,83.70021058648499,-14.869789108339234,-0.1508551197562804
PAYX,2024-11-25,0.7631578947368421,0.7586206896551724,False,target_price,2024-11-26,142.03110611239111,-3.228888394444823,-0.0222283389546243
XLP,2024-11-25,0.8421052631578947,0.75,False,target_price,2024-11-26,82.40356387799424,0.1135629624669007,0.0013800335545442
XLE,2024-11-25,0.6842105263157895,0.7419354838709677,False,target_price,2024-11-26,93.4808729652852,-1.869125508835893,-0.0196027848846079
XLF,2024-11-25,0.6578947368421053,0.7419354838709677,False,target_price,2024-11-26,50.22682505303312,-0.8331763202578983,-0.0163175929856853
ADP,2024-11-25,0.6578947368421053,0.7407407407407407,False,target_price,2024-11-26,296.1833830317686,-8.48663039596579,-0.0278551548295997
EA,2024-11-25,0.6052631578947368,0.72,False,target_price,2024-11-26,154.40754968423244,-9.732449705416002,-0.0592935892628605
CNI,2024-11-25,0.8157894736842105,0.7142857142857143,False,stop_loss,2024-12-06,107.11472335794124,-4.665275421355631,-0.041736227163206
QSR,2024-11-25,0.7368421052631579,0.7,True,target_price,2024-12-03,70.83633750518547,1.026339946591719,0.0147019049202842
SUN,2024-11-25,0.6842105263157895,0.7,False,target_price,2024-11-27,54.47920639976964,0.1092074678848717,0.0020085979405974
ADBE,2024-11-25,0.8421052631578947,0.6666666666666666,False,target_price,2024-11-26,508.0502612928539,-10.679719175896082,-0.0205882049968373
XLRE,2024-11-25,0.7894736842105263,0.6666666666666666,False,target_price,2024-11-26,44.67193549286367,-0.0080648123121136,-0.0001805016172119
SYY,2024-11-25,0.7368421052631579,0.6470588235294118,False,target_price,2024-11-26,75.37320091538973,-1.506796338028238,-0.0195993287182544
AFG,2024-11-25,0.631578947368421,0.64,False,target_price,2024-11-26,140.04448640791432,-9.035515423140367,-0.0606085008865232
NSC,2024-11-25,0.5789473684210527,0.6071428571428571,False,target_price,2024-11-26,268.12211523887635,-7.807877436904903,-0.0282965884251632
KO,2024-11-25,0.6578947368421053,0.2727272727272727,True,stop_loss,2024-12-04,62.82019296337428,-1.5598042900436937,-0.0242280887944723
CPB,2024-11-25,0.6842105263157895,0.1666666666666666,False,target_price,2024-11-26,46.19292250506599,0.2629221998902054,0.0057244110198836
CSCO,2024-11-26,0.868421052631579,1.0,False,target_price,2024-11-27,56.44651159127396,-3.14348856131393,-0.0527519475291931
HPE,2024-11-26,0.8157894736842105,1.0,False,stop_loss,2024-11-27,21.099323015039047,-1.0306761457275542,-0.0465737092098403
XLC,2024-11-26,0.7631578947368421,1.0,False,target_price,2024-11-27,94.49360828558008,-3.2463895781894365,-0.0332145452132531
XLI,2024-11-26,0.8421052631578947,0.9655172413793104,False,target_price,2024-11-27,141.13206242106742,-2.5779442927997707,-0.0179385162644419
XLK,2024-11-26,0.868421052631579,0.96,False,target_price,2024-11-27,233.2359802158056,-1.524014291030397,-0.0064917972682352
NVDA,2024-11-26,0.7631578947368421,0.9565217391304348,False,target_price,2024-11-29,139.19529762777512,2.2752994588298066,0.01661772925254
DDOG,2024-11-26,0.8421052631578947,0.9333333333333332,False,target_price,2024-11-27,132.52252138005878,-21.86747800958966,-0.1416379175855857
BFIN,2024-11-26,0.868421052631579,0.9285714285714286,False,target_price,2024-11-27,-5086.875542086176,-5099.7355417428535,-396.5579842838439
CMI,2024-11-26,0.7368421052631579,0.896551724137931,False,target_price,2024-11-27,362.5178382517117,-14.87217639672582,-0.0394079753556282
CAT,2024-11-26,0.7894736842105263,0.875,False,target_price,2024-11-27,388.1459321600244,-19.68405441224121,-0.048265343550831
ARCC,2024-11-26,0.7368421052631579,0.875,False,target_price,2024-11-27,21.80693389750472,-0.1930661024952797,-0.0087757319316036
AXS,2024-11-26,0.7631578947368421,0.8709677419354839,False,target_price,2024-11-27,85.30405536376955,-5.655943720703107,-0.0621805604400957
PLTR,2024-11-26,0.6842105263157895,0.8666666666666667,False,target_price,2024-11-27,59.28192847261098,-6.458069391158553,-0.0982365318073383
AAPL,2024-11-26,0.8157894736842105,0.8636363636363636,False,target_price,2024-11-27,229.66667075667235,-5.393326801921347,-0.0229444688927853
CTBI,2024-11-26,0.7631578947368421,0.8571428571428571,False,target_price,2024-11-27,55.6443391520055,-3.565659932467156,-0.0602205706401069
JCI,2024-11-26,0.8157894736842105,0.8333333333333334,False,target_price,2024-11-27,81.43612857271192,-2.3138714272880776,-0.0276283155497083
GOOG,2024-11-26,0.7368421052631579,0.8214285714285714,False,target_price,2024-12-02,172.07473662867076,1.4547415114832631,0.0085262076726945
AMZN,2024-11-26,0.7894736842105263,0.8148148148148148,False,target_price,2024-11-27,194.7628904131335,-13.097110197218086,-0.0630092858595221
TRN,2024-11-26,0.7105263157894737,0.8148148148148148,False,target_price,2024-11-27,36.66419927953032,-1.0158010256454588,-0.0269586257276629
SYY,2024-11-26,0.8157894736842105,0.8125,False,target_price,2024-11-27,75.84891002967234,-0.5410893599760982,-0.0070832486490295
WSO,2024-11-26,0.7368421052631579,0.8076923076923077,False,target_price,2024-11-27,546.6809870059097,-3.819012994090258,-0.0069373533044328
EMR,2024-11-26,0.7105263157894737,0.8064516129032258,False,target_price,2024-11-27,118.24162340321692,-14.75837659678308,-0.1109652375697975
VAC,2024-11-26,0.7105263157894737,0.7931034482758621,False,target_price,2024-11-27,78.82335541410399,-17.66664244966553,-0.1830929924426817
PRU,2024-11-26,0.7368421052631579,0.7857142857142857,False,target_price,2024-11-27,126.9242718730324,-2.1857287373191667,-0.0169291977924746
ADP,2024-11-26,0.6052631578947368,0.782608695652174,False,target_price,2024-11-27,294.34350093341527,-13.626500287287854,-0.0442461935684527
KR,2024-11-26,0.6842105263157895,0.7777777777777778,False,target_price,2024-11-27,58.00936409660505,-2.5606355982191715,-0.0422756415902373
AVNT,2024-11-26,0.7105263157894737,0.7692307692307693,False,target_price,2024-11-27,50.69041803202504,-1.8095819679749567,-0.0344682279614277
SBUX,2024-11-26,0.5263157894736842,0.75,False,target_price,2024-11-27,100.73034832456904,0.0503480193932546,0.0005000796507811
NSC,2024-11-26,0.7368421052631579,0.7419354838709677,False,target_price,2024-11-27,256.91983533773464,-19.170161000155986,-0.0694344643211727
XLE,2024-11-26,0.6842105263157895,0.7419354838709677,False,target_price,2024-11-27,91.88220003749404,-3.3378011832090806,-0.0350535721531093
PAYX,2024-11-26,0.6842105263157895,0.7407407407407407,False,target_price,2024-11-27,141.56827279831188,-4.621729643094369,-0.0316145397490282
XLF,2024-11-26,0.631578947368421,0.7333333333333333,False,target_price,2024-11-27,48.51016548056218,-2.6498343668499302,-0.051795042508859
QSR,2024-11-26,0.7894736842105263,0.7272727272727273,True,target_price,2024-11-27,70.40353405267568,1.193534968203025,0.0172451233057564
MA,2024-11-26,0.6842105263157895,0.7241379310344828,False,target_price,2024-11-27,528.0359724349922,-0.4440080337577683,-0.0008401605551149
EA,2024-11-26,0.631578947368421,0.71875,False,target_price,2024-11-27,157.21087443631123,-7.809129836149708,-0.0473223223486058
XLY,2024-11-26,0.6052631578947368,0.71875,False,target_price,2024-11-27,201.37097099651805,-19.759033886294446,-0.0893548295120136
SUN,2024-11-26,0.7631578947368421,0.7142857142857143,False,target_price,2024-11-27,53.814484494942576,-0.3755141317664012,-0.0069295837106982
DRI,2024-11-26,0.7105263157894737,0.7037037037037037,False,target_price,2024-11-27,161.90266774439402,-11.947338359121602,-0.0687221049161642
XLB,2024-11-26,0.6842105263157895,0.6956521739130435,True,stop_loss,2024-12-05,92.08916779586968,-2.260830678251409,-0.0239621697383654
PG,2024-11-26,0.7894736842105263,0.6875,False,target_price,2024-11-27,172.55555575434963,-6.754441804244124,-0.037669075323237
UNP,2024-11-26,0.7368421052631579,0.6875,False,target_price,2024-11-27,241.97506459475548,-3.65494028805702,-0.0148798608288948
XLU,2024-11-26,0.631578947368421,0.6842105263157895,False,target_price,2024-11-27,81.6950166042949,-1.2049849215839998,-0.0145354028878737
XLRE,2024-11-26,0.8157894736842105,0.6666666666666666,False,target_price,2024-11-27,43.66500007114328,-1.2350014547356238,-0.0275055993934389
ADBE,2024-11-26,0.7894736842105263,0.6470588235294118,False,target_price,2024-11-27,511.8362676966833,-13.463720096285442,-0.0256305357113234
AFG,2024-11-26,0.5789473684210527,0.6190476190476191,False,target_price,2024-11-27,138.98139858907157,-9.078598969522176,-0.0613170276862214
XLP,2024-11-26,0.7368421052631579,0.6,False,target_price,2024-11-27,80.44378180848578,-2.186215444932188,-0.0264578908096448
CPB,2024-11-26,0.7368421052631579,0.3333333333333333,True,stop_loss,2024-12-04,45.188162212806006,-1.4118362613150808,-0.0302969164709121
KO,2024-11-26,0.6578947368421053,0.3,True,stop_loss,2024-12-04,62.98607984613636,-1.5639232056214496,-0.0242280887944723
