ticker,pred_date,overall_success_rate,predicted_higher_success_rate,predicted_price_higher,first_trigger,first_trigger_date,first_trigger_price,profit_per_stock,profit_pct_per_stock
AMZN,2024-11-13,0.7631578947368421,0.7931034482758621,False,target_price,2024-11-14,195.2072602081104,-18.8927458954052,-0.08824262193748239
ADP,2024-11-13,0.7105263157894737,0.7931034482758621,False,target_price,2024-11-14,300.28252353897153,-7.217476461028468,-0.023471468165946238
AAPL,2024-11-13,0.7894736842105263,0.7894736842105263,True,target_price,2024-11-14,227.3074888061608,2.1874936889732908,0.009717011977699174
BFIN,2024-11-13,0.6578947368421053,0.7727272727272727,False,target_price,2024-11-14,12.221616592014758,-0.21838298836854264,-0.01755490319412164
AXS,2024-11-13,0.6578947368421053,0.7692307692307693,False,target_price,2024-11-14,82.05597694612783,-2.424026410805766,-0.028693493305913996
PRU,2024-11-13,0.7368421052631579,0.75,False,target_price,2024-11-14,122.66931991901464,-2.590682217215843,-0.02068243791340722
DDOG,2024-11-13,0.631578947368421,0.75,False,target_price,2024-11-14,128.37077113604283,-0.0792258121993541,-0.000616783293745639
HPE,2024-11-13,0.6842105263157895,0.75,False,target_price,2024-11-14,19.983993003658263,-1.8660073778114636,-0.08540079383220349
JCI,2024-11-13,0.6052631578947368,0.7407407407407407,False,target_price,2024-11-14,80.30807305406304,-5.401926030409612,-0.06302562230908054
ARCC,2024-11-13,0.6578947368421053,0.7368421052631579,False,target_price,2024-11-14,21.40427293127082,-0.13572798425652266,-0.006301206057919973
UNP,2024-11-13,0.8157894736842105,0.7272727272727273,True,stop_loss,2024-11-19,233.04522370640743,-7.364779955701891,-0.030634249172313638
XLI,2024-11-13,0.5526315789473685,0.7272727272727273,False,target_price,2024-11-14,136.08240793477893,-6.17758657205701,-0.04342462259662298
WSO,2024-11-13,0.6578947368421053,0.7272727272727273,False,target_price,2024-11-14,496.7406744398297,-46.31932311876403,-0.08529319656575586
CAT,2024-11-13,0.6578947368421053,0.7272727272727273,True,target_price,2024-11-25,398.5643490919824,11.494341767763615,0.029695769628918026
NSC,2024-11-13,0.6578947368421053,0.7142857142857143,False,target_price,2024-11-14,259.3307313625798,-9.929278403045203,-0.036876171889349836
XLK,2024-11-13,0.5789473684210527,0.7142857142857143,False,target_price,2024-11-14,227.1576481643565,-8.1723536666982,-0.03472720691416643
EMR,2024-11-13,0.6842105263157895,0.7142857142857143,False,target_price,2024-11-14,116.61846515555044,-13.541538506558936,-0.1040376315731542
XLF,2024-11-13,0.6578947368421053,0.7142857142857143,False,target_price,2024-11-14,46.81550950776318,-2.9544909500004906,-0.059362887740130946
TRN,2024-11-13,0.5263157894736842,0.7,False,target_price,2024-11-14,34.60378103570577,-3.2662178961789934,-0.08624816446532801
EA,2024-11-13,0.6842105263157895,0.6818181818181818,False,target_price,2024-11-14,155.12500927856036,-7.594991942142769,-0.04667522053322383
CTBI,2024-11-13,0.6052631578947368,0.6785714285714286,False,target_price,2024-11-14,55.52863367891637,-3.921367084023082,-0.06596075750545026
CMI,2024-11-13,0.5789473684210527,0.6538461538461539,False,target_price,2024-11-14,323.73235038629554,-42.60764595159509,-0.11630629027002633
VAC,2024-11-13,0.5789473684210527,0.6538461538461539,False,target_price,2024-11-14,83.06858930960749,-9.631407638634712,-0.1038986834488493
SYY,2024-11-13,0.6578947368421053,0.631578947368421,False,target_price,2024-11-14,76.40430266256114,-0.2557009995482389,-0.0033355203148082266
XLP,2024-11-13,0.6842105263157895,0.6153846153846154,False,target_price,2024-11-14,81.11969371683864,0.24969097025660858,0.003087559809278747
XLB,2024-11-13,0.6052631578947368,0.5882352941176471,True,target_price,2024-11-25,94.50668149983107,1.8266811946552934,0.019709551021152523
SUN,2024-11-13,0.6842105263157895,0.5714285714285714,True,target_price,2024-11-18,53.094989247721536,1.6249880270184107,0.031571556022516295
XLV,2024-11-13,0.6842105263157895,0.4444444444444444,True,stop_loss,2024-11-15,144.30922846966135,-2.5207733613933385,-0.017167972008158026
PG,2024-11-13,0.6052631578947368,0.4166666666666667,True,target_price,2024-11-15,168.4136795853734,1.8336777543186997,0.011007790456014127
CNI,2024-11-13,0.6052631578947368,0.3846153846153846,True,stop_loss,2024-11-19,106.74100107141268,-4.648998318235755,-0.04173622716320609
ADBE,2024-11-13,0.5789473684210527,0.3333333333333333,False,target_price,2024-11-14,490.77843004496657,-41.72156995503343,-0.07835036611273884
KO,2024-11-13,0.7105263157894737,0.2857142857142857,True,stop_loss,2024-11-15,61.47363040594824,-1.5263695940517579,-0.024228088794472347
CPB,2024-11-13,0.6052631578947368,0.1666666666666666,True,stop_loss,2024-12-04,42.634645529364676,-1.6353549283989963,-0.03694047688025724
NVDA,2024-11-14,0.7368421052631579,1.0,False,target_price,2024-11-15,139.22106461345695,-7.538929893378992,-0.05136910721966425
XLY,2024-11-14,0.8421052631578947,0.9333333333333332,False,target_price,2024-11-15,201.06266004803976,-14.217338731257115,-0.0660411501852181
PLTR,2024-11-14,0.6842105263157895,0.925925925925926,False,target_price,2024-11-15,45.81661715899685,-13.363383146178933,-0.22580910911232616
XLI,2024-11-14,0.8157894736842105,0.9230769230769232,False,target_price,2024-11-15,136.47067336467305,-3.3893272456785155,-0.024233713934559063
DRI,2024-11-14,0.8947368421052632,0.8928571428571429,False,target_price,2024-11-15,163.5324823306879,-5.1575201107183375,-0.030573952433901826
BFIN,2024-11-14,0.8157894736842105,0.8846153846153846,False,target_price,2024-11-15,12.12780574550868,-0.7221946359610492,-0.05620191552698208
GOOG,2024-11-14,0.6578947368421053,0.875,False,target_price,2024-11-15,168.32938804109776,-9.020618062417867,-0.050863364826459125
XLC,2024-11-14,0.7368421052631579,0.875,False,stop_loss,2024-11-15,94.96376944023675,-2.126226897653879,-0.021899546584122093
DDOG,2024-11-14,0.7368421052631579,0.8636363636363636,False,target_price,2024-11-15,125.25099044781771,-6.179002227963537,-0.04701363898882837
MA,2024-11-14,0.7368421052631579,0.8620689655172413,False,target_price,2024-11-15,521.7060349916885,1.3060105776260116,0.0025096282020672404
XLU,2024-11-14,0.7631578947368421,0.8571428571428571,True,target_price,2024-11-18,79.57306119692765,1.4930593658729663,0.019122173807110916
XLK,2024-11-14,0.7631578947368421,0.8518518518518519,False,target_price,2024-11-15,231.86415668620177,-2.665842093095108,-0.011366742450733493
CSCO,2024-11-14,0.6842105263157895,0.8518518518518519,False,target_price,2024-11-15,55.61595981104293,-2.3040383579023853,-0.03977966903903893
SBUX,2024-11-14,0.7105263157894737,0.8461538461538461,False,target_price,2024-11-15,98.7570882666515,-0.47291509028210044,-0.004765847770668809
KR,2024-11-14,0.7105263157894737,0.8214285714285714,False,target_price,2024-11-15,57.65854314210517,-1.4214586889495209,-0.02405989581744306
HPE,2024-11-14,0.7631578947368421,0.8181818181818182,False,target_price,2024-11-15,19.372432708612035,-1.967567443975856,-0.09220091049236707
AVNT,2024-11-14,0.8157894736842105,0.8181818181818182,False,target_price,2024-11-15,48.11638433695896,-3.0336171889199477,-0.059308252168577456
AMZN,2024-11-14,0.7105263157894737,0.8148148148148148,False,target_price,2024-11-15,191.54299400934428,-19.93700171819475,-0.09427370021267001
ARCC,2024-11-14,0.7105263157894737,0.8,False,target_price,2024-11-15,21.38927908951137,-0.190720834194682,-0.008837851476782047
XLP,2024-11-14,0.7894736842105263,0.8,True,target_price,2024-11-22,81.51354722502256,0.8435490560772507,0.01045678784212472
UNP,2024-11-14,0.868421052631579,0.8,True,target_price,2024-11-21,239.53209671937736,3.9520948883226765,0.01677602028018026
PG,2024-11-14,0.8421052631578947,0.8,True,target_price,2024-11-15,169.18150184797307,2.1015000169183793,0.012577807001961497
PAYX,2024-11-14,0.6842105263157895,0.7931034482758621,False,target_price,2024-11-15,143.08309900545376,-2.756897332436864,-0.018903575162258806
XLE,2024-11-14,0.7894736842105263,0.7916666666666666,False,target_price,2024-11-15,90.15738993111243,-4.712612815469612,-0.04967442478164571
JCI,2024-11-14,0.631578947368421,0.7857142857142857,False,target_price,2024-11-15,81.12957518673194,-4.0104242029164965,-0.047103878689997915
ADP,2024-11-14,0.6842105263157895,0.7741935483870968,False,target_price,2024-11-15,286.6210289121336,-15.368961322241375,-0.050892287225525246
XLRE,2024-11-14,0.868421052631579,0.7619047619047619,True,target_price,2024-11-21,43.90218057633491,0.9721802711591252,0.02264570846140702
AXS,2024-11-14,0.6578947368421053,0.75,False,target_price,2024-11-15,83.09861019743695,-1.9813916336177329,-0.02328857065085903
WSO,2024-11-14,0.7368421052631579,0.75,False,target_price,2024-11-15,502.3618989819673,-23.428079045376478,-0.04455786535390771
NSC,2024-11-14,0.7368421052631579,0.75,False,target_price,2024-11-15,-23712.80943344533,-23977.569443210956,-90.56341048044513
AAPL,2024-11-14,0.7368421052631579,0.7368421052631579,True,target_price,2024-11-25,231.205348108438,2.9853468877348632,0.013081004608565594
CMI,2024-11-14,0.6052631578947368,0.7142857142857143,False,target_price,2024-11-15,329.5656567632119,-34.16435422311622,-0.09392778487118125
CAT,2024-11-14,0.631578947368421,0.7083333333333334,False,target_price,2024-11-15,367.3631018230508,-19.996883528511717,-0.05162351374616773
AFG,2024-11-14,0.7105263157894737,0.6956521739130435,True,target_price,2024-11-25,147.56520221575678,5.555207708920847,0.0391184277431504
VAC,2024-11-14,0.631578947368421,0.6875,False,target_price,2024-11-15,80.9158551574063,-11.914146673648375,-0.12834370826935287
CTBI,2024-11-14,0.5789473684210527,0.6785714285714286,False,target_price,2024-11-15,44.935129734032266,-14.4348691978525,-0.24313406531156642
SYY,2024-11-14,0.6578947368421053,0.6666666666666666,True,target_price,2024-11-25,76.41254840484658,1.4525493203739188,0.01937765925980117
EMR,2024-11-14,0.6052631578947368,0.6666666666666666,False,target_price,2024-11-15,120.96776722001482,-8.03223277998518,-0.06226537038748201
TRN,2024-11-14,0.5263157894736842,0.6666666666666666,False,target_price,2024-11-15,36.51457544491761,-0.8554234869671546,-0.0228906478837839
EA,2024-11-14,0.631578947368421,0.65,False,target_price,2024-11-15,149.27107674432116,-14.848918372866336,-0.09047598595322698
XLF,2024-11-14,0.5789473684210527,0.6451612903225806,False,target_price,2024-11-15,47.748838875696194,-1.8911605139522436,-0.038097512836525384
PRU,2024-11-14,0.5789473684210527,0.6363636363636364,False,target_price,2024-11-15,123.81205006193304,-1.9379499380669643,-0.015411132708285999
SUN,2024-11-14,0.6842105263157895,0.631578947368421,True,target_price,2024-11-18,52.924600717242136,1.3046017853573701,0.025273185051376292
CNI,2024-11-14,0.6578947368421053,0.5,True,stop_loss,2024-11-20,105.45693112507811,-4.593071926679684,-0.04173622716320607
ADBE,2024-11-14,0.6842105263157895,0.4375,False,stop_loss,2024-11-15,506.595524271258,-23.2744708459295,-0.043924870365196
XLV,2024-11-14,0.5789473684210527,0.2,True,stop_loss,2024-11-15,142.03888888449245,-2.4811153879684866,-0.01716797200815802
CPB,2024-11-14,0.6052631578947368,0.0909090909090909,True,stop_loss,2024-11-15,42.80799653742867,-1.6420042255107816,-0.03694047688025724
XLY,2024-11-15,0.7692307692307693,1.0,False,target_price,2024-11-18,200.50047068654845,-12.939531754857796,-0.06062374253584432
SBUX,2024-11-15,0.7948717948717948,0.9565217391304348,False,target_price,2024-11-18,98.70943375615306,0.2894355872077341,0.002940820896083499
NVDA,2024-11-15,0.717948717948718,0.9545454545454546,False,target_price,2024-11-18,139.02560242020763,-2.9543933073314292,-0.020808518074623257
HPE,2024-11-15,0.8205128205128205,0.9444444444444444,False,target_price,2024-11-18,20.19766017438773,-0.872339520436487,-0.04140197119465429
PLTR,2024-11-15,0.6410256410256411,0.9230769230769232,False,target_price,2024-11-18,43.37105570628394,-22.398940936782466,-0.3405647267756673
CSCO,2024-11-15,0.6923076923076923,0.9090909090909092,False,target_price,2024-11-18,56.813219193632456,-0.6467798908402003,-0.011256176490524497
XLC,2024-11-15,0.6666666666666666,0.896551724137931,False,target_price,2024-11-18,91.96691175983764,-3.183089766041263,-0.03345338638986281
UNP,2024-11-15,0.9487179487179488,0.8888888888888888,True,target_price,2024-11-21,239.27842768900132,3.708420364782569,0.015742328180508188
MA,2024-11-15,0.7435897435897436,0.88,False,target_price,2024-11-18,509.2066804873122,-12.683334161125288,-0.024302695597020006
XLI,2024-11-15,0.7435897435897436,0.8695652173913043,False,target_price,2024-11-18,137.59508316533007,-1.5149174450214957,-0.010890068567139137
AMZN,2024-11-15,0.7692307692307693,0.8620689655172413,False,target_price,2024-11-18,196.12549064692809,-6.4845099634235055,-0.0320048859576984
XLU,2024-11-15,0.7692307692307693,0.8571428571428571,False,target_price,2024-11-18,79.13697586634939,-0.1130241336506117,-0.0014261720334462044
XLK,2024-11-15,0.6666666666666666,0.8571428571428571,False,target_price,2024-11-18,226.34710042601628,-2.3629062878509046,-0.010331451263551715
AFG,2024-11-15,0.8205128205128205,0.85,False,target_price,2024-11-18,137.4442720520102,-0.3757352722085443,-0.00272627523030553
PAYX,2024-11-15,0.717948717948718,0.84,False,target_price,2024-11-18,140.97526138726343,-1.9847453266037576,-0.013883220714840917
AXS,2024-11-15,0.7948717948717948,0.84,False,target_price,2024-11-18,76.76464379559228,-9.965359561341316,-0.11490094748791035
GOOG,2024-11-15,0.6153846153846154,0.8260869565217391,False,target_price,2024-11-18,159.58548181066544,-14.304517578982995,-0.08226187606643084
XLE,2024-11-15,0.8205128205128205,0.8181818181818182,False,target_price,2024-11-18,91.8087292533388,-2.921274103594797,-0.030837897182244528
KR,2024-11-15,0.6666666666666666,0.8,False,target_price,2024-11-18,-77438.57479775739,-77496.59479821516,-1335.6875937053758
AVNT,2024-11-15,0.7948717948717948,0.8,False,target_price,2024-11-18,48.99555869098952,-1.6444406986589186,-0.03247315794784679
ADP,2024-11-15,0.6410256410256411,0.7916666666666666,True,target_price,2024-11-22,306.2619429038371,8.62192825539961,0.028967638190663125
CMI,2024-11-15,0.6666666666666666,0.7894736842105263,False,target_price,2024-11-18,341.328055545759,-20.52195055775661,-0.05671397046179911
CTBI,2024-11-15,0.6923076923076923,0.7857142857142857,False,target_price,2024-11-18,55.537575011169935,-3.502425904357409,-0.05932293106445873
DDOG,2024-11-15,0.6410256410256411,0.782608695652174,True,target_price,2024-11-19,129.3153474921913,3.2253511543006823,0.02557975452435991
SUN,2024-11-15,0.7435897435897436,0.7777777777777778,False,target_price,2024-11-18,-105747.44643069546,-105799.60643054287,-2028.3666936358718
NSC,2024-11-15,0.7692307692307693,0.7727272727272727,True,target_price,2024-11-25,271.1671096061061,9.907099840481123,0.03792046034664368
BFIN,2024-11-15,0.6410256410256411,0.75,False,target_price,2024-11-18,12.140399870688595,-0.519599976723514,-0.04104265268452811
JCI,2024-11-15,0.6153846153846154,0.7333333333333333,False,target_price,2024-11-18,81.90007568276427,-2.4999258431146387,-0.029619973908982765
CAT,2024-11-15,0.6666666666666666,0.7272727272727273,False,target_price,2024-11-18,385.8580937424399,1.7880864182210985,0.004655626276778382
PRU,2024-11-15,0.717948717948718,0.7272727272727273,False,target_price,2024-11-18,124.47897146671264,-2.931032195396739,-0.0230047257762414
DRI,2024-11-15,0.5897435897435898,0.7272727272727273,False,target_price,2024-11-18,165.5840527192569,-1.1959460600399723,-0.007170800268577711
SYY,2024-11-15,0.7948717948717948,0.7222222222222222,True,target_price,2024-11-22,76.04883476441003,1.098837816167844,0.0146609454424216
AAPL,2024-11-15,0.7435897435897436,0.7222222222222222,True,target_price,2024-11-18,227.5013484657136,2.5013484657135905,0.011117104292060403
ARCC,2024-11-15,0.6666666666666666,0.7222222222222222,False,target_price,2024-11-18,21.119138033752428,-0.39086219512941156,-0.01817118507533042
EMR,2024-11-15,0.6410256410256411,0.7083333333333334,False,target_price,2024-11-18,107.99562200576742,-18.78437677352946,-0.14816514398481712
WSO,2024-11-15,0.6410256410256411,0.7083333333333334,False,target_price,2024-11-18,498.8327599987624,-21.907230235612587,-0.04206942168154316
TRN,2024-11-15,0.5641025641025641,0.6956521739130435,False,target_price,2024-11-18,35.94410097100891,-1.2759002496942173,-0.0342799625966835
XLRE,2024-11-15,0.7435897435897436,0.6666666666666666,True,target_price,2024-11-19,43.57131233606412,0.5913127938277896,0.013757859472443876
QSR,2024-11-15,0.6923076923076923,0.6521739130434783,True,target_price,2024-12-03,71.38638596120623,3.8663893181398237,0.0572628778194239
XLF,2024-11-15,0.5897435897435898,0.6428571428571429,False,target_price,2024-11-18,48.59750650100306,-1.2724924308817052,-0.02551619125999474
VAC,2024-11-15,0.4871794871794871,0.6363636363636364,False,target_price,2024-11-18,79.89936598328497,-11.37063065978144,-0.12458234992874018
PG,2024-11-15,0.7948717948717948,0.625,True,target_price,2024-11-21,172.93090512625952,3.390911840126705,0.020000660460118457
XLP,2024-11-15,0.7692307692307693,0.6153846153846154,True,target_price,2024-11-25,81.9659149272815,2.0059158428088466,0.025086491567986688
