Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,RandomForest_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-09-11,20.530000686645508,20.489999771118164,,-0.009585144331346464,True,False,False,ARCC,20.68830011367798,
2024-09-12,20.68000030517578,20.68000030517578,,0.01740111265171746,False,False,True,ARCC,20.326300067901613,
2024-09-13,20.3700008392334,20.90999984741211,,0.00011002261002352269,True,True,True,ARCC,20.90769952774048,
2024-09-16,20.329999923706055,20.940000534057617,,0.002292780622680586,True,True,True,ARCC,20.892099533081055,
2024-09-17,20.170000076293945,20.739999771118164,,0.012868401970002035,True,True,True,ARCC,20.476499938964842,
2024-09-18,20.34000015258789,20.84000015258789,,0.012864920788755117,True,True,True,ARCC,20.575300540924072,
2024-09-20,20.610000610351562,21.049999237060547,,-0.007847702405132544,True,True,True,ARCC,21.216500015258788,
2024-09-23,20.690000534057617,21.020000457763672,,0.007365960027410601,True,True,True,ARCC,20.86630012512207,
2024-09-24,20.709999084472656,21.010000228881836,,0.00321353730657319,True,True,True,ARCC,20.94270008087158,
2024-09-26,20.68000030517578,21.1299991607666,,-0.0033771180221601415,True,True,True,ARCC,21.201599464416503,
2024-09-30,20.940000534057617,21.3799991607666,,0.020948989411806517,True,True,True,ARCC,20.941300086975097,
2024-10-01,20.739999771118164,21.40999984741211,,0.03252877179898066,False,True,False,ARCC,20.735499515533448,
2024-10-03,20.8799991607666,21.579999923706055,,0.03153888308470565,True,True,True,ARCC,20.920200176239014,
2024-07-31,262.6199951171875,262.82000732421875,,-0.03429745901697518,True,True,True,ADP,272.15420501708985,
2024-08-01,261.29998779296875,263.6600036621094,,-0.04157895670025179,True,True,True,ADP,275.0983041381836,
2024-08-02,263.5199890136719,264.0899963378906,,-0.0421478570158572,True,True,True,ADP,275.71060760498045,
2024-08-07,258.9100036621094,267.8500061035156,,-0.03176189708345426,True,True,True,ADP,276.6365063476562,
2024-08-08,262.7900085449219,269.3800048828125,,-0.02380439729015684,True,True,True,ADP,275.94879974365233,
2024-08-09,262.17999267578125,269.6000061035156,,-0.023655311063146427,True,True,True,ADP,276.13199432373045,
2024-08-13,261.9100036621094,274.67999267578125,,-0.03545213643113357,True,True,True,ADP,284.7759069824219,
2024-08-14,262.82000732421875,272.67999267578125,,-0.0011967369748562566,True,True,True,ADP,273.0067098999023,
2024-08-15,263.6600036621094,273.3599853515625,,-0.005240580383317265,True,True,True,ADP,274.8000973510742,
2024-08-19,264.6499938964844,275.54998779296875,,0.012385937469302817,True,True,True,ADP,272.1787982177734,
2024-08-20,264.5400085449219,275.2200012207031,,-0.017340241264151828,True,True,True,ADP,280.0765969848633,
2024-08-21,267.8500061035156,270.1700134277344,,-0.005321457077831829,True,True,True,ADP,271.615403137207,
2024-08-22,269.3800048828125,269.55999755859375,,-0.029939912372588987,True,True,True,ADP,277.8796911621094,
2024-08-23,269.6000061035156,275.5899963378906,,0.03141897679602466,False,True,False,ADP,267.195002746582,
2024-08-26,271.3500061035156,279.260009765625,,0.017639109254330914,True,True,True,ADP,274.4194943237305,
2024-08-27,274.67999267578125,277.4800109863281,,0.010565313468286219,False,True,False,ADP,274.57899780273436,
2024-08-28,272.67999267578125,278.3999938964844,,0.02595055152603038,False,True,False,ADP,271.35810150146483,
2024-08-29,273.3599853515625,277.510009765625,,0.015047468516744503,True,True,True,ADP,273.3960906982422,
2024-08-30,275.9100036621094,278.6000061035156,,0.004845748844424392,True,True,True,ADP,277.2564907836914,
2024-09-03,275.54998779296875,279.4100036621094,,0.03726716102072333,False,True,False,ADP,269.3713000488281,
2024-09-04,275.2200012207031,275.9100036621094,,-0.013912295107253149,True,True,True,ADP,279.8027014160156,
2024-09-09,275.5899963378906,277.5799865722656,,0.0005456638190149256,True,True,True,ADP,277.4286038208008,
2024-09-10,279.260009765625,276.6400146484375,,0.028854782582982855,False,False,True,ADP,268.8814974975586,
2024-09-11,277.4800109863281,275.25,,-0.02366574565186298,True,False,False,ADP,281.921891784668,
2024-09-12,278.3999938964844,274.42999267578125,,-0.016493825745443634,True,False,False,ADP,279.0323028564453,
2024-09-13,277.510009765625,272.8800048828125,,-0.03745521383149723,True,False,False,ADP,283.49850189208985,
2024-09-16,278.6000061035156,276.7300109863281,,0.010323814094314229,False,False,True,ADP,273.90229461669924,
2024-09-17,279.4100036621094,280.0799865722656,,0.004555371545304276,False,True,False,ADP,278.8099038696289,
2024-09-18,275.9100036621094,283.54998779296875,,0.017109836018041235,True,True,True,ADP,278.7801058959961,
2024-09-20,276.4100036621094,285.1600036621094,,-0.00047421333309829815,True,True,True,ADP,285.29529449462893,
2024-09-23,277.5799865722656,282.1199951171875,,0.00966503902839932,True,True,True,ADP,279.4193957519531,
2024-09-24,276.6400146484375,285.4200134277344,,0.04110739887245892,False,True,False,ADP,274.1504034423828,
2024-09-26,274.42999267578125,286.9100036621094,,0.006368426444651382,True,True,True,ADP,285.0944009399414,
2024-09-30,276.7300109863281,291.0,,0.04730771050653648,True,True,True,ADP,277.85530181884764,
2024-10-01,280.0799865722656,290.0400085449219,,0.04869048639799862,False,True,False,ADP,276.57350982666014,
2024-10-03,284.6199951171875,291.9599914550781,,0.026033124988318064,False,True,False,ADP,284.5522082519531,
2024-07-31,45.2400016784668,44.84000015258789,,-0.040450972337777176,True,False,False,AVNT,,46.730286
2024-08-01,44.439998626708984,46.22999954223633,,-0.02939163847085728,True,True,True,AVNT,,47.62992
2024-08-02,42.83000183105469,46.349998474121094,,-0.07885641003713877,True,True,True,AVNT,,50.317886
2024-08-07,43.43000030517578,46.7400016784668,,0.024092471306446813,True,True,True,AVNT,,45.64041
2024-08-08,44.97999954223633,46.72999954223633,,0.04701852446666538,False,True,False,AVNT,,44.631493
2024-08-09,44.720001220703125,48.59000015258789,,0.026849068892348737,True,True,True,AVNT,,47.319515
2024-08-13,45.27000045776367,48.5099983215332,,-0.028046807148851036,True,True,True,AVNT,,49.90981
2024-08-14,44.84000015258789,48.25,,0.04301896787494969,True,True,True,AVNT,,46.259945
2024-08-15,46.22999954223633,48.81999969482422,,0.006394578782473521,True,True,True,AVNT,,48.5098
2024-08-19,46.689998626708984,47.31999969482422,,0.04828002913801175,False,True,False,AVNT,,45.14061
2024-08-20,45.81999969482422,46.869998931884766,,-0.042099196035264616,True,True,True,AVNT,,48.92991
2024-08-21,46.7400016784668,46.2599983215332,,-0.08230593810315334,True,False,False,AVNT,,50.408955
2024-08-22,46.72999954223633,45.13999938964844,,-0.07252402246161689,True,False,False,AVNT,,48.669724
2024-08-23,48.59000015258789,44.630001068115234,,-0.00468956395069135,False,False,True,AVNT,,44.840282
2024-08-26,48.63999938964844,45.0,,-0.11451612031521824,True,False,False,AVNT,,50.81967
2024-08-27,48.5099983215332,45.63999938964844,,-0.07573527094198855,True,False,False,AVNT,,49.37979
2024-08-28,48.25,45.970001220703125,,-0.016476770238325705,False,False,True,AVNT,,46.740128
2024-08-29,48.81999969482422,47.119998931884766,,-0.03482226269421582,True,False,False,AVNT,,48.820023
2024-08-30,49.130001068115234,47.099998474121094,,-0.050972760103749806,True,False,False,AVNT,,49.629765
2024-09-03,47.31999969482422,47.599998474121094,,0.02963322425055477,False,True,False,AVNT,,46.230053
2024-09-04,46.869998931884766,47.630001068115234,,-0.007090450781951163,True,True,True,AVNT,,47.97013
2024-09-09,44.630001068115234,48.66999816894531,,0.03290124380806025,True,True,True,AVNT,,47.1197
2024-09-10,45.0,49.65999984741211,,0.07138136088063808,True,True,True,AVNT,,46.351376
2024-09-11,45.63999938964844,49.380001068115234,,0.002045013362100897,True,True,True,AVNT,,49.279224
2024-09-12,45.970001220703125,50.81999969482422,,0.06763861606761834,True,True,True,AVNT,,47.600376
2024-09-13,47.119998931884766,50.40999984741211,,0.025857118037684455,True,True,True,AVNT,,49.139397
2024-09-16,47.099998474121094,50.31999969482422,,0.0429060830099128,True,True,True,AVNT,,48.24979
2024-09-17,47.599998474121094,49.630001068115234,,0.05372895460978835,False,True,False,AVNT,,47.0994
2024-09-18,47.630001068115234,49.279998779296875,,0.0950555722357689,False,True,False,AVNT,,45.00228
2024-09-20,48.099998474121094,49.13999938964844,,-0.04171975358593817,True,True,True,AVNT,,51.27936
2024-09-23,48.66999816894531,48.93000030517578,,0.06439350750718754,False,True,False,AVNT,,45.96984
2024-09-24,49.65999984741211,48.25,,-0.007002628821889761,False,False,True,AVNT,,48.59026
2024-09-26,50.81999969482422,47.970001220703125,,-0.03673846327318008,False,False,True,AVNT,,49.79956
2024-09-30,50.31999969482422,49.79999923706055,,0.062471835456971415,False,False,True,AVNT,,46.87183
2024-10-01,49.630001068115234,49.90999984741211,,0.005041875954257698,True,True,True,AVNT,,49.659622
2024-10-03,48.380001068115234,51.279998779296875,,0.06279613761950162,False,True,False,AVNT,,48.25008
2024-07-31,75.75,73.80999755859375,,-0.037438334379720856,True,False,False,AXS,76.68079895019531,
2024-08-01,74.6500015258789,74.87000274658203,,-0.04884946315551185,True,True,True,AXS,78.71519790649414,
2024-08-02,73.54000091552734,75.01000213623047,,-0.04685903024474798,True,True,True,AXS,78.6977000427246,
2024-08-07,71.77999877929688,75.70999908447266,,-0.012391087624107237,True,True,True,AXS,76.65989860534668,
2024-08-08,73.23999786376953,76.20999908447266,,-0.010836535090431506,True,True,True,AXS,77.04489883422852,
2024-08-09,74.11000061035156,76.5999984741211,,-0.028534001129989776,True,True,True,AXS,78.8499016571045,
2024-08-13,73.19999694824219,77.43000030517578,,-0.02972842791914172,True,True,True,AXS,79.80240020751953,
2024-08-14,73.80999755859375,78.52999877929688,,0.010973519716866536,True,True,True,AXS,77.67760208129883,
2024-08-15,74.87000274658203,79.66999816894531,,0.027733429464105477,True,True,True,AXS,77.52009994506835,
2024-08-19,75.19000244140625,79.37000274658203,,0.02500199764932589,True,True,True,AXS,77.43399810791016,
2024-08-20,74.55000305175781,78.5,,0.0054292985907338255,True,True,True,AXS,78.07610153198242,
2024-08-21,75.70999908447266,77.30000305175781,,-0.013704731615836808,True,True,True,AXS,78.3740990447998,
2024-08-22,76.20999908447266,76.69999694824219,,-0.01500990255215218,True,True,True,AXS,77.86880004882812,
2024-08-23,76.5999984741211,76.8499984741211,,0.01908751022080103,False,True,False,AXS,75.41059791564942,
2024-08-26,76.62000274658203,76.45999908447266,,-0.018592317305478875,True,False,False,AXS,77.9084986114502,
2024-08-27,77.43000030517578,75.55999755859375,,-0.03625400434500383,True,False,False,AXS,78.40239845275879,
2024-08-28,78.52999877929688,76.29000091552734,,-0.010048720030914041,False,False,True,AXS,77.06439949035645,
2024-08-29,79.66999816894531,77.66999816894531,,-0.019901057254151328,False,False,True,AXS,79.24709922790527,
2024-08-30,79.87999725341797,79.61000061035156,,0.0072892713202631874,False,False,True,AXS,79.03390106201172,
2024-09-03,79.37000274658203,79.41999816894531,,0.03864100814115103,False,True,False,AXS,76.46530181884765,
2024-09-04,78.5,79.33999633789062,,0.003757396915037608,True,True,True,AXS,79.04300041198731,
2024-09-09,76.8499984741211,78.36000061035156,,0.008437119109990407,True,True,True,AXS,77.70439933776855,
2024-09-10,76.45999908447266,79.16999816894531,,0.03507375565199451,True,True,True,AXS,76.48730125427247,
2024-09-11,75.55999755859375,78.91999816894531,,-0.009905978644674792,True,True,True,AXS,79.70959976196289,
2024-09-12,76.29000091552734,79.3499984741211,,-0.005376108245821672,True,True,True,AXS,79.77889846801757,
2024-09-13,77.66999816894531,79.27999877929688,,-0.023243547118400276,True,True,True,AXS,81.16659843444825,
2024-09-16,79.61000061035156,79.61000061035156,,0.011010523594144455,False,False,True,AXS,78.74299896240234,
2024-09-17,79.41999816894531,79.72000122070312,,0.008881508803341884,False,True,False,AXS,79.01820037841797,
2024-09-18,79.33999633789062,79.93000030517578,,0.03029928915472375,False,True,False,AXS,77.57939964294434,
2024-09-20,77.91000366210938,82.16999816894531,,0.017480509243317736,True,True,True,AXS,80.75830192565918,
2024-09-23,78.36000061035156,78.80000305175781,,0.016519763747437397,False,True,False,AXS,77.51940086364746,
2024-09-24,79.16999816894531,80.11000061035156,,0.034002981899816764,False,True,False,AXS,77.47559921264649,
2024-09-26,79.3499984741211,79.93000030517578,,0.0003291496851951034,True,True,True,AXS,79.90370002746582,
2024-09-30,79.61000061035156,80.93000030517578,,0.024601584801393895,False,True,False,AXS,78.98679985046387,
2024-10-01,79.72000122070312,81.25,,0.026483932208335493,False,True,False,AXS,79.15369880676269,
2024-10-03,79.52999877929688,82.80000305175781,,0.034878433693571874,True,True,True,AXS,80.00940048217774,
2024-07-31,35.81999969482422,35.529998779296875,,-0.044733318603617844,True,False,False,BAX,37.193800926208496,
2024-08-01,36.0099983215332,35.72999954223633,,-0.06504150715787582,True,False,False,BAX,38.2155997467041,
2024-08-02,35.27000045776367,36.119998931884766,,-0.04215885852892456,True,True,True,BAX,37.70980110168457,
2024-08-07,36.59000015258789,36.18000030517578,,-0.053956879809889696,True,False,False,BAX,38.24350025177002,
2024-08-08,37.41999816894531,36.4900016784668,,-0.06582725220165087,True,False,False,BAX,39.06129970550537,
2024-08-09,37.150001525878906,37.540000915527344,,-0.0037551082514564777,True,True,True,BAX,37.6814990234375,
2024-08-13,34.5099983215332,37.90999984741211,,0.023623500224088954,True,True,True,BAX,37.035101127624515,
2024-08-14,35.529998779296875,37.81999969482422,,-0.01854947186348335,True,True,True,BAX,38.534799880981446,
2024-08-15,35.72999954223633,38.15999984741211,,0.009374265136295811,True,True,True,BAX,37.80560012817383,
2024-08-19,36.459999084472656,37.849998474121094,,-0.02727737315576949,True,True,True,BAX,38.91139923095703,
2024-08-20,36.220001220703125,37.529998779296875,,0.023017163493245604,True,True,True,BAX,36.68560031890869,
2024-08-21,36.18000030517578,38.81999969482422,,0.012870915402850784,True,True,True,BAX,38.32669998168945,
2024-08-22,36.4900016784668,38.959999084472656,,0.014897820726211448,True,True,True,BAX,38.38810005187988,
2024-08-23,37.540000915527344,39.22999954223633,,0.07640767234339477,False,True,False,BAX,36.44529907226563,
2024-08-26,37.93000030517578,39.209999084472656,,0.03331865686314205,True,True,True,BAX,37.94569934844971,
2024-08-27,37.90999984741211,39.27000045776367,,0.029641200533337225,True,True,True,BAX,38.13949989318848,
2024-08-28,37.81999969482422,39.380001068115234,,0.06462647889853419,False,True,False,BAX,36.98949993133545,
2024-08-29,38.15999984741211,39.720001220703125,,0.04051788450097593,True,True,True,BAX,38.173299865722655,
2024-08-30,37.939998626708984,40.2599983215332,,0.08313734848506815,False,True,False,BAX,37.169799728393556,
2024-09-03,37.849998474121094,39.810001373291016,,0.09931688040273855,False,True,False,BAX,36.213399505615236,
2024-09-04,37.529998779296875,39.369998931884766,,0.061838534976788415,False,True,False,BAX,37.07719924926758,
2024-09-09,39.22999954223633,39.0,,-0.0023610971601657313,False,False,True,BAX,39.092300720214844,
2024-09-10,39.209999084472656,38.97999954223633,,0.06848384044941054,False,False,True,BAX,36.481599502563476,
2024-09-11,39.27000045776367,38.34000015258789,,0.04920076519054146,False,False,True,BAX,36.54210083007813,
2024-09-12,39.380001068115234,38.709999084472656,,-0.004311015194947401,False,False,True,BAX,38.87760101318359,
2024-09-13,39.720001220703125,38.90999984741211,,0.05651299395616787,False,False,True,BAX,36.82869976043701,
2024-09-16,40.2599983215332,37.970001220703125,,0.01018973269337128,False,False,True,BAX,37.58699974060059,
2024-09-17,39.810001373291016,36.90999984741211,,-0.06657863298684141,False,False,True,BAX,39.54269866943359,
2024-09-18,39.369998931884766,35.970001220703125,,-0.07574659294082065,False,False,True,BAX,38.91789951324463,
2024-09-20,38.4900016784668,36.31999969482422,,-0.021092893354141676,False,False,True,BAX,37.10260089874268,
2024-09-23,39.0,35.77000045776367,,-0.07699374476498298,False,False,True,BAX,38.75380069732666,
2024-09-24,38.97999954223633,37.119998931884766,,-0.019009381972709908,False,False,True,BAX,37.839300651550296,
2024-09-26,38.709999084472656,37.029998779296875,,-0.003160412932143544,False,False,True,BAX,37.14739990234375,
2024-09-30,37.970001220703125,36.90999984741211,,-0.019938440947348715,False,False,True,BAX,37.66089946746826,
2024-10-01,36.90999984741211,36.650001525878906,,-0.04696766783192392,True,False,False,BAX,38.45619953155518,
